8/8/19 1:43,Incredible afternoon in El Paso Texas. We love you and are with you all the way! https://t.co/pTNhHapx86,24173,103994,FALSE,1.16E+18
8/8/19 3:02,My time spent in Dayton and El Paso with some of the greatest people on earth. Thank you for a job well done! https://t.co/TNVDGhxOpo,25845,121725,FALSE,1.16E+18
8/8/19 4:20,Just watched a world class loser Tim O’Brien who I haven’t seen or spoken to in many years &amp; knows NOTHING about me except that he wrote a failed hit piece book about me 15 years ago. Fired like a dog from other jobs? Saw him on Lyin’ Brian Williams Trump Slam Show. Bad TV....,19724,111272,FALSE,1.16E+18
8/8/19 4:20,....I am so amazed that MSNBC &amp; CNN can keep putting on over and over again people that have no idea what I am all about and yet they speak as experts on “Trump.” Same people since long before the 2016 Election and how did that work out for the Haters and Losers. Not well!,19748,111268,FALSE,1.16E+18
8/8/19 14:38,....John Deere our car companies &amp; others to compete on a level playing field. With substantial Fed Cuts (there is no inflation) and no quantitative tightening the dollar will make it possible for our companies to win against any competition. We have the greatest companies...,14163,72832,FALSE,1.16E+18
8/8/19 14:38,....in the world there is nobody even close but unfortunately the same cannot be said about our Federal Reserve. They have called it wrong at every step of the way and we are still winning. Can you imagine what would happen if they actually called it right?,15281,77522,FALSE,1.16E+18
8/8/19 14:38,As your President one would think that I would be thrilled with our very strong dollar. I am not! The Fed’s high interest rate level in comparison to other countries is keeping the dollar high making it more difficult for our great manufacturers like Caterpillar Boeing.....,20673,95830,FALSE,1.16E+18
8/8/19 17:51,....I know Emmanuel means well as do all others but nobody speaks for the United States but the United States itself. No one is authorized in any way shape or form to represent us!,18238,89104,FALSE,1.16E+18
8/8/19 17:51,Iran is in serious financial trouble. They want desperately to talk to the U.S. but are given mixed signals from all of those purporting to represent us including President Macron of France....,20366,93182,FALSE,1.16E+18
8/8/19 22:19,Sue Gordon is a great professional with a long and distinguished career. I have gotten to know Sue over the past 2 years and have developed great respect for her. Sue has announced she will be leaving on August 15 which....,12001,67479,FALSE,1.16E+18
8/8/19 22:19,....coincides with the retirement of Dan Coats. A new Acting Director of National Intelligence will be named shortly.,10492,60043,FALSE,1.16E+18
8/8/19 23:12,I am pleased to inform you that the Honorable Joseph Maguire current Director of the National Counterterrorism Center will be named Acting Director of National Intelligence effective August 15th. Admiral Maguire has a long and distinguished....,18948,94575,FALSE,1.16E+18
8/8/19 23:12,....career in the military retiring from the U.S. Navy in 2010. He commanded at every level including the Naval Special Warfare Command. He has also served as a National Security Fellow at Harvard University. I have no doubt he will do a great job!,13954,77225,FALSE,1.16E+18
8/8/19 23:55,Rod Blagojevich the former Governor of Illinois was sentenced to 14 years in prison. He has served 7 years. Many people have asked that I study the possibility of commuting his sentence in that it was a very severe one. White House staff is continuing the review of this matter.,14118,68082,FALSE,1.16E+18
8/9/19 3:42,RT @Jim_Jordan: Border Patrol took us to the border itself including a boat patrol of the Rio Grande River. We saw Mexican government au…,11662,0,FALSE,1.16E+18
8/9/19 11:35,"RT @OliverMcGee: Retweet if you see @IlhanMN GETS A PASS By The Media says @TuckerCarlson!""Media ignores @Ilhan Omar's Tax Fraud with som…",25747,0,FALSE,1.16E+18
8/9/19 11:40,RT @KTHopkins: LISTEN to my chat with Maggie Haberman from the failing @NYT‘Why has the failing NYT changed its headline?’ #SoundCloud…,7648,0,FALSE,1.16E+18
8/9/19 11:41,RT @KTHopkins: Imagine living in a time when a national newspaper revises its front page headline because the lefties can’t handle truth.…,14154,0,FALSE,1.16E+18
8/9/19 12:03,Serious discussions are taking place between House and Senate leadership on meaningful Background Checks. I have also been speaking to the NRA and others so that their very strong views can be fully represented and respected. Guns should not be placed in the hands of.....,19330,104386,FALSE,1.16E+18
8/9/19 12:03,....mentally ill or deranged people. I am the biggest Second Amendment person there is but we all must work together for the good and safety of our Country. Common sense things can be done that are good for everyone!,17630,106974,FALSE,1.16E+18
8/9/19 18:44,Liberal Hollywood is Racist at the highest level and with great Anger and Hate! They like to call themselves “Elite” but they are not Elite. In fact it is often the people that they so strongly oppose that are actually the Elite. The movie coming out is made in order....,37007,156971,FALSE,1.16E+18
8/9/19 18:44,....to inflame and cause chaos. They create their own violence and then try to blame others. They are the true Racists and are very bad for our Country!,32021,147897,FALSE,1.16E+18
8/9/19 20:36,RT @GOPChairwoman: Thanks to the unhinged mob on the left @realDonaldTrump raised $12M today $2M more than originally expected.The supp…,25630,0,FALSE,1.16E+18
8/10/19 11:40,Maggie Haberman of the Failing @nytimes reported that I was annoyed by the lack of cameras inside the hospitals in Dayton &amp; El Paso when in fact I was the one who stated very strongly that I didn’t want the Fake News inside &amp; told my people NOT to let them in. Fake reporting!,31230,127935,FALSE,1.16E+18
8/10/19 11:58,In a letter to me sent by Kim Jong Un he stated very nicely that he would like to meet and start negotiations as soon as the joint U.S./South Korea joint exercise are over. It was a long letter much of it complaining about the ridiculous and expensive exercises. It was.....,20696,109733,FALSE,1.16E+18
8/10/19 11:58,....also a small apology for testing the short range missiles and that this testing would stop when the exercises end. I look forward to seeing Kim Jong Un in the not too distant future! A nuclear free North Korea will lead to one of the most successful countries in the world!,18848,109130,FALSE,1.16E+18
8/10/19 12:07,Never has the press been more inaccurate unfair or corrupt! We are not fighting the Democrats they are easy we are fighting the seriously dishonest and unhinged Lamestream Media. They have gone totally CRAZY. MAKE AMERICA GREAT AGAIN!,40611,169565,FALSE,1.16E+18
8/10/19 21:48,Got to see by accident wacko comedian Bill Maher’s show - So many lies. He said patients in El Paso hospital didn’t want to meet with me. Wrong! Had really great meetings with numerous patients. Said I was on vacation. Wrong! Long planned fix up of W.H. stay here rather than..,22813,119702,FALSE,1.16E+18
8/10/19 21:48,....cause big disruption by going to Manhattan. Working almost all of the time including evenings. Don’t have to be in W.H. to do that...And sooo many other false statements. He is right about one thing though. I will win again in 2020. Otherwise he pays 95% in taxes!,20498,115655,FALSE,1.16E+18
8/10/19 21:58,China wants to make a deal so badly. Thousands of companies are leaving because of the Tariffs they must stem the flow. At the same time China may be hoping for a Democrat to win so they could continue the great ripoff of America &amp; the theft of hundreds of Billions of $’s!,19173,82161,FALSE,1.16E+18
8/10/19 22:01,RT @w_terrence: Died of SUICIDE on 24/7 SUICIDE WATCH ? Yeah right! How does that happen#JefferyEpstein had information on Bill Clinton &amp;…,70642,0,FALSE,1.16E+18
8/10/19 22:01,RT @BreakingNLive: BREAKING: Documents were unsealed yesterday revealing that top Democrats including Bill Clinton took private trips to…,32734,0,FALSE,1.16E+18
8/10/19 22:27,Think how wonderful it is to be able to fight back and show to so many how totally dishonest the Fake News Media really is. It may be the most corrupt and disgusting business (almost) there is! MAKE AMERICA GREAT AGAIN!,35478,153105,FALSE,1.16E+18
8/10/19 22:44,Joe Biden just said “We believe in facts not truth.” Does anybody really believe he is mentally fit to be president? We are “playing” in a very big and complicated world. Joe doesn’t have a clue!,34177,162325,FALSE,1.16E+18
8/11/19 2:47,Anthony Scaramucci who was quickly terminated (11 days) from a position that he was totally incapable of handling now seems to do nothing but television as the all time expert on “President Trump.” Like many other so-called television experts he knows very little about me.....,22781,119372,FALSE,1.16E+18
8/11/19 2:47,.....other than the fact that this Administration has probably done more than any other Administration in its first 2 1/2 years of existence. Anthony who would do anything to come back in should remember the only reason he is on TV and it’s not for being the Mooch!,17162,96936,FALSE,1.16E+18
8/11/19 21:33,So funny to watch Little Donny Deutsch on TV with his own failing show. When I did The Apprentice Donny would call me (along with @ErinBurnett &amp; others) and BEG to be on that VERY successful show. He had the TV “bug” &amp; I would let him come on though he (&amp; Erin) had very little..,15658,84494,FALSE,1.16E+18
8/11/19 21:33,..TV talent. Then during the 2016 Election I would watch as Joe Scarborough &amp; his very angry Psycho wife(?) would push Donny to the point of total humiliation. He would never fight back because he wanted to stay on TV even on a very low rated show all in the name of ambition!,13817,76842,FALSE,1.16E+18
8/11/19 21:42,Many incredible things are happening right now for our Country. After years of being ripped off by other nations on both Trade Deals and the Military things are changing fast. Big progress is being made. America is respected again. KEEP AMERICA GREAT!,28668,130437,FALSE,1.16E+18
8/12/19 3:52,RT @GOPChairwoman: While 2020 Democrats like Joe Biden threaten to eliminate all fossil fuels and wipe out Michigan’s auto industry @realD…,8753,0,FALSE,1.16E+18
8/12/19 3:53,RT @GOPChairwoman: America's farmers support @realDonaldTrump! https://t.co/nFSkewSUUM,9770,0,FALSE,1.16E+18
8/12/19 3:56,RT @WhiteHouse: President @realDonaldTrump has signed the LEGION Act allowing the @AmericanLegion to extend benefits to 6 million addition…,11543,0,FALSE,1.16E+18
8/12/19 4:01,Thank you NEGOP! https://t.co/S5A24nleW8,18086,85438,FALSE,1.16E+18
8/12/19 4:02,RT @TrumpWarRoom: Joe Biden: “Poor kids are just as bright and just as talented as white kids.” https://t.co/YhDSMnoRce,17513,0,FALSE,1.16E+18
